           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        observer=observer, update_type=update_type, event=telegram_event, **data
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/router.py", line 166, in _propagate_event
    response = await observer.trigger(event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/handlers/handlers.py", line 232, in check_subscription
    await call.message.edit_text(
    ...<5 lines>...
    )
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/methods/base.py", line 84, in emit
    return await bot(self)
           ^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/client/bot.py", line 482, in __call__
    return await self.session(self, method, timeout=request_timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/client/session/base.py", line 254, in __call__
    return cast(TelegramType, await middleware(bot, method))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/client/session/aiohttp.py", line 185, in make_request
    response = self.check_response(
        bot=bot, method=method, status_code=resp.status, content=raw_result
    )
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/client/session/base.py", line 120, in check_response
    raise TelegramBadRequest(method=method, message=description)
aiogram.exceptions.TelegramBadRequest: Telegram server says - Bad Request: message is not modified: specified new message content and reply markup are exactly the same as a current content and reply markup of the message
2025-09-23 01:12:18,453 - WARNING - Received SIGINT signal
2025-09-23 01:12:18,454 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:12:18,454 - INFO - Polling stopped
2025-09-23 01:12:18,598 - WARNING - Received SIGINT signal
2025-09-23 01:12:25,825 - INFO - Configuration loaded successfully.
2025-09-23 01:12:26,273 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 01:12:26,275 - INFO - Bot is starting...
2025-09-23 01:12:26,275 - INFO - Bot is running in POLLING mode.
2025-09-23 01:12:26,275 - INFO - Starting bot in polling mode...
2025-09-23 01:12:26,772 - INFO - Start polling
2025-09-23 01:12:27,091 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:12:28,548 - INFO - Update id=331455386 is handled. Duration 520 ms by bot id=8170384586
2025-09-23 01:12:30,345 - INFO - Update id=331455387 is handled. Duration 370 ms by bot id=8170384586
2025-09-23 01:12:44,180 - WARNING - Received SIGINT signal
2025-09-23 01:12:44,181 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:12:44,182 - INFO - Polling stopped
2025-09-23 01:12:44,334 - WARNING - Received SIGINT signal
2025-09-23 01:12:49,970 - INFO - Configuration loaded successfully.
2025-09-23 01:12:50,312 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 01:12:50,314 - INFO - Bot is starting...
2025-09-23 01:12:50,314 - INFO - Bot is running in POLLING mode.
2025-09-23 01:12:50,314 - INFO - Starting bot in polling mode...
2025-09-23 01:12:51,030 - INFO - Start polling
2025-09-23 01:12:51,236 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:12:54,120 - INFO - Update id=331455388 is handled. Duration 795 ms by bot id=8170384586
2025-09-23 01:12:55,466 - INFO - Update id=331455389 is handled. Duration 302 ms by bot id=8170384586
2025-09-23 01:12:59,776 - INFO - Update id=331455390 is handled. Duration 418 ms by bot id=8170384586
2025-09-23 01:13:20,329 - WARNING - Received SIGINT signal
2025-09-23 01:13:20,332 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:13:20,332 - INFO - Polling stopped
2025-09-23 01:13:20,491 - WARNING - Received SIGINT signal
2025-09-23 01:13:25,898 - INFO - Configuration loaded successfully.
2025-09-23 01:13:26,231 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 01:13:26,233 - INFO - Bot is starting...
2025-09-23 01:13:26,233 - INFO - Bot is running in POLLING mode.
2025-09-23 01:13:26,233 - INFO - Starting bot in polling mode...
2025-09-23 01:13:26,900 - INFO - Start polling
2025-09-23 01:13:27,154 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:13:35,968 - INFO - Update id=331455392 is handled. Duration 398 ms by bot id=8170384586
2025-09-23 01:13:37,546 - INFO - Update id=331455393 is handled. Duration 467 ms by bot id=8170384586
2025-09-23 01:13:40,019 - INFO - Update id=331455394 is handled. Duration 622 ms by bot id=8170384586
2025-09-23 01:18:47,331 - WARNING - Received SIGINT signal
2025-09-23 01:18:47,497 - WARNING - Received SIGINT signal
2025-09-23 01:18:47,566 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:18:47,574 - INFO - Polling stopped
2025-09-23 01:18:47,636 - WARNING - Received SIGINT signal
2025-09-23 01:18:47,729 - WARNING - Received SIGINT signal
2025-09-23 01:18:47,901 - WARNING - Received SIGINT signal
2025-09-23 01:18:54,796 - INFO - Configuration loaded successfully.
2025-09-23 01:18:55,244 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 01:18:55,246 - INFO - Bot is starting...
2025-09-23 01:18:55,247 - INFO - Bot is running in POLLING mode.
2025-09-23 01:18:55,247 - INFO - Starting bot in polling mode...
2025-09-23 01:18:55,734 - INFO - Start polling
2025-09-23 01:18:55,926 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:19:03,171 - INFO - Update id=331455395 is handled. Duration 392 ms by bot id=8170384586
2025-09-23 01:19:04,767 - INFO - Update id=331455396 is handled. Duration 243 ms by bot id=8170384586
2025-09-23 01:19:06,743 - INFO - Update id=331455397 is handled. Duration 539 ms by bot id=8170384586
2025-09-23 01:20:45,394 - WARNING - Received SIGINT signal
2025-09-23 01:20:45,416 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:20:45,416 - INFO - Polling stopped
2025-09-23 01:20:45,552 - WARNING - Received SIGINT signal
2025-09-23 01:20:54,622 - INFO - Configuration loaded successfully.
2025-09-23 01:20:55,052 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 01:20:55,054 - INFO - Bot is starting...
2025-09-23 01:20:55,054 - INFO - Bot is running in POLLING mode.
2025-09-23 01:20:55,055 - INFO - Starting bot in polling mode...
2025-09-23 01:20:55,738 - INFO - Start polling
2025-09-23 01:20:55,948 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 01:20:58,478 - INFO - Update id=331455398 is handled. Duration 465 ms by bot id=8170384586
2025-09-23 01:20:59,649 - INFO - Update id=331455399 is handled. Duration 324 ms by bot id=8170384586
2025-09-23 01:21:01,887 - INFO - Update id=331455400 is handled. Duration 536 ms by bot id=8170384586
2025-09-23 01:21:05,956 - INFO - Update id=331455401 is not handled. Duration 621 ms by bot id=8170384586
2025-09-23 01:21:05,956 - ERROR - Cause exception while process update id=331455401 by bot id=8170384586
TelegramBadRequest: Telegram server says - Bad Request: message is not modified: specified new message content and reply markup are exactly the same as a current content and reply markup of the message
Traceback (most recent call last):
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/dispatcher.py", line 309, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/middlewares/error.py", line 25, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/middlewares/user_context.py", line 56, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/fsm/middleware.py", line 42, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        observer=observer, update_type=update_type, event=telegram_event, **data
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/router.py", line 174, in _propagate_event
    response = await router.propagate_event(update_type=update_type, event=event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/router.py", line 141, in _wrapped
    return await self._propagate_event(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        observer=observer, update_type=update_type, event=telegram_event, **data
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/router.py", line 166, in _propagate_event
    response = await observer.trigger(event, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/handlers/handlers.py", line 234, in check_subscription
    await call.message.edit_text(
    ...<6 lines>...
    )
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/methods/base.py", line 84, in emit
    return await bot(self)
           ^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/client/bot.py", line 482, in __call__
    return await self.session(self, method, timeout=request_timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/client/session/base.py", line 254, in __call__
    return cast(TelegramType, await middleware(bot, method))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/client/session/aiohttp.py", line 185, in make_request
    response = self.check_response(
        bot=bot, method=method, status_code=resp.status, content=raw_result
    )
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/client/session/base.py", line 120, in check_response
    raise TelegramBadRequest(method=method, message=description)
aiogram.exceptions.TelegramBadRequest: Telegram server says - Bad Request: message is not modified: specified new message content and reply markup are exactly the same as a current content and reply markup of the message
2025-09-23 01:21:10,751 - INFO - Update id=331455402 is not handled. Duration 655 ms by bot id=8170384586
2025-09-23 01:21:10,751 - ERROR - Cause exception while process update id=331455402 by bot id=8170384586
TelegramBadRequest: Telegram server says - Bad Request: message is not modified: specified new message content and reply markup are exactly the same as a current content and reply markup of the message
Traceback (most recent call last):
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/dispatcher.py", line 309, in _process_update
    response = await self.feed_update(bot, update, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/dispatcher.py", line 158, in feed_update
    response = await self.update.wrap_outer_middleware(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/middlewares/error.py", line 25, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/middlewares/user_context.py", line 56, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/fsm/middleware.py", line 42, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/event/telegram.py", line 121, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/event/handler.py", line 43, in call
    return await wrapped()
           ^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/dispatcher.py", line 276, in _listen_update
    return await self.propagate_event(update_type=update_type, event=event, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/aiogram/dispatcher/router.py", line 146, in propagate_event
    return await observer.wrap_outer_middleware(_wrapped, event=event, data=kwargs)
